,Timestamp,Lap_Number,Position(x),Position(y),Position(z),Orientation(x),Orientation(y),Orientation(z),Collision_Target,Path_Deviation,Estimated_Path_Center(x),Estimated_Path_Center(y),Estimated_Path_Center(z),Gaze_Target,Gaze_Location(x),Gaze_Location(y),Gaze_Location(z),Gaze_Through_Gate,Norm_Pos(x),Norm_Pos(y),Left_X,Left_Y,Right_X,Right_Y,FPS,gaze_timestamp,world_index,average_confidence,norm_pos_x,norm_pos_y,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,UnixTime_Converted,Nearest_Unix,confidence0,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,confidence1,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
1031,1638916691230,0,98.1589,292.058,411.8847,44.76556,71.63072,0.01803521,,1.9054,0.0,0.0,0.0,Terrain,332.2429,235.9074,420.4546,,0.7297,0.8908,0.0,0.0862,0.0,-1.0,89.94707,3558.210982375,2575.0,0.9300436973571777,0.7704742590002758,0.8543941248539582,849.0261392722274,-625.6745229371845,2452.4348681804713,1638916691228.2935,1638916691230.0,0.9300436973571777,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.31030283544348114,-0.18991185677288777,0.9314707887224484,0.9300436973571777,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.3249911026961518,-0.27589104935975556,0.9045786484624233
1032,1638916691242,0,99.49434,291.8791,412.3497,44.77282,71.63073,0.01636818,,1.8066,0.0,0.0,0.0,Terrain,346.0106,236.3173,421.76,,0.7302,0.9127,0.0,0.0862,0.0,-0.9806,89.29528,3558.2269603750005,2575.5,0.9368901774287224,0.7697474380154272,0.8373121746291081,943.0876496042999,-663.6099974605255,2732.636561594336,1638916691244.2715,1638916691242.0,0.9368901774287224,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.3112916563568358,-0.17901404760050876,0.9332942941825015,0.9368901774287224,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.3241120025764272,-0.2657145275951962,0.9079129061480686
1033,1638916691264,0,100.8334,291.7132,412.8153,44.7784,71.63074,0.01485187,,1.7069,0.0,0.0,0.0,Terrain,351.0364,236.3178,420.7007,,0.7363,0.918,0.0,0.0862,0.0,-0.9806,89.29528,3558.242967875001,2576.0,0.9245465248823166,0.774070023144894,0.822026274427315,1063.6088456956272,-703.2807601998737,3032.0358870408163,1638916691260.2788,1638916691264.0,0.9245465248823166,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.3174297560716824,-0.1727115448847983,0.9324190500082659,0.9245465248823166,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.3286556518819454,-0.2523555784264012,0.9101008668030841
1034,1638916691275,0,102.1758,291.5599,413.2814,44.78246,71.63076,0.01347684,,1.6064,0.0,0.0,0.0,Terrain,351.0364,236.3178,420.7007,,0.7363,0.918,0.0,0.0862,0.0,-0.9806,90.41878,3558.25918925,2576.5,0.9336895197629929,0.7759223858154323,0.8103694983479787,894.8620914207586,-567.3562008377842,2535.1626078304557,1638916691276.5,1638916691275.0,0.9336895197629929,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.3178349776457148,-0.16718293666951872,0.9332901238713098,0.9336895197629929,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.3332096788558908,-0.2423970413722653,0.9111450669775855
1035,1638916691297,0,103.5215,291.4187,413.748,44.78512,71.63075,0.01222162,,1.505,0.0,0.0,0.0,Terrain,345.8434,235.6582,418.8168,,0.7443,0.904,0.0,0.0862,0.0,-0.9806,90.41878,3558.2769192,2577.0,0.9414832293987274,0.7810000487333342,0.7915486127729109,806.881337529585,-471.23999772224505,2243.3962119476796,1638916691294.2302,1638916691297.0,0.9414832293987274,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.3229078642252454,-0.15296707878509858,0.9339795979754104,0.9414832293987274,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.340370561359537,-0.2315438108910543,0.9113284768001682
1036,1638916691308,0,104.8701,291.2894,414.2149,44.78644,71.63076,0.01108391,,1.4028,0.0,0.0,0.0,Terrain,345.8434,235.6582,418.8168,,0.7443,0.904,0.0,0.0862,0.0,-0.9806,91.54827,3558.2948888749997,2577.5,0.933464452624321,0.7800471202252601,0.7833631220999051,576.9751109709001,-328.1915264203874,1607.858342740657,1638916691312.2,1638916691308.0,0.933464452624321,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.31733875645123666,-0.14663655341741902,0.9368939278374696,0.933464452624321,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.34441640752648917,-0.22638882546896144,0.9111117096390133
1037,1638916691331,0,106.2216,291.1716,414.6823,44.78656,71.63075,0.01005181,,1.2998,0.0,0.0,0.0,Terrain,345.4662,235.0736,416.9163,,0.7536,0.8963,0.0,0.0862,0.0279,-1.0,91.54827,3558.3109155,2578.0,0.934373900294304,0.7740674337875073,0.7803575978016397,506.2101539709367,-291.24067389763496,1442.9738997007626,1638916691328.2266,1638916691331.0,0.934373900294304,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.3093964327938292,-0.14472968179665027,0.93984984570658,0.934373900294304,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.3399165382804224,-0.2249098151406218,0.9131601324722227
1038,1638916691341,0,107.5778,291.065,415.1464,44.78629,71.63105,0.00608687,,1.192,0.0,0.0,0.0,Terrain,342.4653,234.7433,415.6547,,0.759,0.8876,0.0085,0.0862,0.0862,-1.0,89.79885,3558.327032375,2578.5,0.9406593441963196,0.7660893707129196,0.7822234060787364,519.1799178135035,-309.77870620357487,1525.0591092823634,1638916691344.3433,1638916691341.0,0.9406593441963196,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.301710421811476,-0.14583630134115338,0.9421759632044614,0.9406593441963196,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.33051379087276095,-0.22754498936911816,0.9159507367297112
1039,1638916691363,0,108.9397,290.9691,415.6039,44.78639,71.63358,359.9936,,1.0759,0.0,0.0,0.0,Terrain,349.0759,234.1191,414.5389,,0.765,0.8914,0.0668,0.0862,0.2418,-1.0,89.79885,3558.342949875,2579.0,0.9420654326677322,0.7578945099738628,0.7700785856963283,653.9861507098022,-385.1372980261074,1981.42532299598,1638916691360.261,1638916691363.0,0.9420654326677322,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.2971434563535269,-0.14187642055677288,0.9442238131929379,0.9420654326677322,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.3186385005403218,-0.21790052314387984,0.9224798494256826
1040,1638916691374,0,110.3092,290.8839,416.0482,44.78684,71.64318,359.965,,0.9446,0.0,0.0,0.0,Terrain,349.0759,234.1191,414.5389,,0.765,0.8914,0.1057,0.0862,0.3195,-1.0,90.81456999999999,3558.3589356250004,2579.5,0.9244103580713272,0.7532579285493672,0.7593447199817371,948.7632629192591,-546.271585702252,2929.3738878019817,1638916691376.2466,1638916691374.0,0.9244103580713272,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.2967072911806336,-0.13486219401734148,0.9453906514651615,0.9244103580713272,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.30991107676357643,-0.21250078848511192,0.9267079348266238
1041,1638916691397,0,111.6887,290.8088,416.471,44.78762,71.66758,359.9093,,0.7896,0.0,0.0,0.0,Terrain,349.2737,233.8509,413.9852,,0.7686,0.887,0.164,0.0862,0.5139,-1.0,90.81456999999999,3558.3768991999996,2580.0,0.9431963682174682,0.7490890039888972,0.7486800258094487,1283.5453903533178,-720.2035444179867,4036.1355472804075,1638916691394.2102,1638916691397.0,0.9431963682174682,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.29469281111810847,-0.12941622136994285,0.9467852781164033,0.9431963682174682,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.3036454190258974,-0.2050255028321804,0.9304475821376134
1042,1638916691408,0,113.08,290.7436,416.8668,44.78868,71.71651,359.8168,,0.6052,0.0,0.0,0.0,Terrain,350.4553,233.8182,413.8381,,0.7692,0.8874,0.2223,0.0862,0.65,-1.0,89.26579,3558.395119375,2580.5,0.929876446723938,0.7431610636003115,0.7349157935596329,5414.945129307591,-2928.697222503415,17517.226977263035,1638916691412.4302,1638916691408.0,0.929876446723938,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.29377951232038346,-0.1190739101131884,0.948426553068709,0.929876446723938,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.29247496647829146,-0.19903457876712366,0.9353142328289848
1043,1638916691430,0,114.483,290.688,417.2347,44.79,71.7998,359.6845,,0.3906,0.0,0.0,0.0,Terrain,350.6021,233.2375,412.4399,,0.7729,0.8826,0.2612,0.0862,0.7473,-1.0,89.26579,3558.4088995,2581.0,0.9432646234830222,0.7352542766455121,0.7230668088294818,9447.887144815913,-5044.2726570110035,31115.079509654624,1638916691426.2102,1638916691430.0,0.9432646234830222,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.28977285204257647,-0.11448756438822728,0.9502129250485137,0.9432646234830222,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.2797704619564567,-0.18979824329914943,0.9411026613722596
1044,1638916691442,0,115.8985,290.6418,417.5712,44.79157,71.92577,359.5109,,0.1421,0.0,0.0,0.0,Terrain,338.7668,233.2808,412.5931,,0.7695,0.8632,0.2612,0.0862,0.7861,-1.0,88.88335,3558.4248957500004,2581.25,0.9167740792036057,0.728223216864243,0.7199695320764221,3233.108961836766,-1755.3927075701436,11073.131900252987,1638916691442.2065,1638916691442.0,0.9167740792036057,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.28230095265770044,-0.11286533884472078,0.9526625225103253,0.9167740792036057,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.2717414310015944,-0.18808724640096267,0.9438106059848448
1045,1638916691463,0,117.3262,290.6046,417.8761,44.79336,72.10149,359.2954,,0.1402,0.0,0.0,0.0,Terrain,323.9297,234.0725,409.6765,,0.778,0.8397,0.2806,0.0862,0.825,-1.0,88.88335,3558.4432117999995,2582.0,0.9275897443294525,0.7223980090459349,0.7257109174780532,1652.218259121087,-939.3465514203066,5795.274112072705,1638916691460.523,1638916691463.0,0.9275897443294525,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.26777949367318443,-0.11496362610224768,0.9565908792872371,0.9275897443294525,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.2727856990675714,-0.1925032686527207,0.9426160584730235
1046,1638916691474,0,118.7659,290.5761,418.1485,44.79536,72.33224,359.0396,,0.3961,0.0,0.0,0.0,Terrain,323.9297,234.0725,409.6765,,0.778,0.8397,0.2806,0.0862,0.8445,-1.0,89.92200000000001,3558.4609305000004,2582.5,0.9457138702273369,0.7135411999379915,0.724231346793031,589.6257137943585,-348.28254830915444,2156.606843383107,1638916691478.2415,1638916691474.0,0.9457138702273369,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.2500159985859827,-0.11282675963965397,0.961642951692484,0.9457138702273369,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.2704867063516513,-0.19182384476040157,0.9434128031770828
1047,1638916691497,0,120.2176,290.5562,418.3874,44.79753,72.62128,358.7445,,0.5774,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,317.2527,232.8506,406.0373,,0.7834,0.8154,0.2806,0.0862,0.9222,-1.0,89.92200000000001,3558.476900125,2583.0,0.9673834592103958,0.7091049578624531,0.719574687917949,394.4046586570367,-233.08182331267034,1473.790821465197,1638916691494.211,1638916691497.0,0.9673834592103958,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.23838072062640364,-0.11494380338586521,0.9643429109601649,0.9673834592103958,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.272252823297107,-0.18257198731385788,0.9447390556439748
1048,1638916691509,0,121.6811,290.5445,418.5909,44.79987,72.97012,358.4102,,0.796,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,310.4402,234.0535,405.6281,,0.7801,0.8092,0.2806,0.0862,0.9417,-1.0,89.57001,3558.4929276250004,2583.5,0.9311689287424088,0.7072862031596736,0.7154526343280238,313.38162545949325,-183.17749985584095,1180.0299827701435,1638916691510.2385,1638916691509.0,0.9311689287424088,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.23176240450075525,-0.10940718956303919,0.9665827190396044,0.9311689287424088,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.2747569589359961,-0.18167289565419978,0.9441933614301881
1049,1638916691529,0,123.1557,290.5408,418.7598,44.80237,73.37903,358.0383,,1.0509,0.0,0.0,0.0,Terrain,313.6118,232.805,406.7076,,0.7665,0.808,0.2806,0.0862,0.9611,-1.0,89.57001,3558.5088583750003,2584.0,0.9251440092921257,0.6948121983962416,0.7012662286007179,384.3204331830918,-223.22042345041856,1544.127066899698,1638916691526.1694,1638916691529.0,0.9251440092921257,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.22292664121887534,-0.10369689459083853,0.9693001634066902,0.9251440092921257,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.25580462455955744,-0.17055610757696313,0.9515383731726774
1050,1638916691541,0,124.6409,290.5448,418.8929,44.80496,73.84726,357.6311,,1.3432,0.0,0.0,0.0,Terrain,313.6118,232.805,406.7076,,0.7665,0.808,0.2806,0.0862,0.9806,-1.0,89.50549000000001,3558.524925125,2584.25,0.9618609100580215,0.6855966946195593,0.6925429642664966,373.1394822353168,-217.7876290152335,1572.2610476669631,1638916691542.2358,1638916691541.0,0.9618609100580215,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.2126851517923799,-0.09893564958677764,0.9720984960551489,0.9618609100580215,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.24506002146459355,-0.16430793103737634,0.9554732927446018
1051,1638916691563,0,126.1357,290.5564,418.9908,44.8077,74.37332,357.1906,,1.6719,0.0,0.0,0.0,Terrain,309.3425,231.9952,404.5648,,0.7573,0.7922,0.2806,0.0862,0.9806,-1.0,89.50549000000001,3558.5429699,2585.0,0.9458844184875488,0.6794596807225266,0.6842381441981381,519.6676123789937,-299.9744184807466,2267.4557742520565,1638916691560.2808,1638916691563.0,0.9458844184875488,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.21088958490298682,-0.09711512332675754,0.9726628968073694,0.9458844184875488,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.23292944208915617,-0.1564315374396743,0.9598047312288923
1052,1638916691574,0,127.6396,290.5751,419.0534,44.81054,74.95514,356.7196,,2.0371,0.0,0.0,0.0,Terrain,309.3425,231.9952,404.5648,,0.7573,0.7922,0.2806,0.0862,1.0,-1.0,89.33995999999999,3558.56098575,2585.5,0.9801112413406372,0.6679200364559845,0.6707643986659368,712.7392897855816,-408.0133991959349,3318.76101749205,1638916691578.2966,1638916691574.0,0.9801112413406372,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.2017928164654631,-0.0855504092860897,0.9756740578603456,0.9801112413406372,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.2152744760818163,-0.15114076404759397,0.9647796296537179
1053,1638916691597,0,129.1515,290.6009,419.0811,44.81347,75.5896,356.2206,,2.438,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_03,212.5283,262.6326,410.4298,,0.752,0.7778,0.2612,0.0862,1.0,-1.0,89.33995999999999,3558.5772457499997,2586.0,0.9653165191411972,0.6568240918311774,0.660637667507564,889.9139069198961,-512.3275469372725,4465.761713236771,1638916691594.5566,1638916691597.0,0.9653165191411972,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.1898015410225974,-0.07899796118079104,0.9786363200460881,0.9653165191411972,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.20112497732568088,-0.14459515867294992,0.9687989038011066
1054,1638916691607,0,130.6704,290.6335,419.0744,44.81646,76.27072,355.6967,,2.8738,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_03,212.4323,261.7589,410.0003,,0.7432,0.7585,0.2029,0.0862,1.0,-1.0,89.19691,3558.5930565,2586.5,0.98572988063097,0.6475630354627847,0.649275007060383,1315.733203138802,-748.5713790692987,6952.49509717641,1638916691610.3674,1638916691607.0,0.98572988063097,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.18176364180767215,-0.07331490118449804,0.9805923751498332,0.98572988063097,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.18723906135429194,-0.13565088985845367,0.9728973981782256
1055,1638916691630,0,132.1954,290.6726,419.0339,44.81953,76.99049,355.1508,,3.3439,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_03,212.5335,261.6546,409.7752,,0.7324,0.7524,0.1446,0.0862,1.0,-1.0,89.19691,3558.6099495000003,2587.0,0.9860319271683693,0.6342581903527733,0.6360274398141136,585.6198306616593,-332.92216494303557,3418.00900427658,1638916691627.2605,1638916691630.0,0.9860319271683693,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.16131000438343568,-0.06398179166368212,0.984814198954195,0.9860319271683693,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.17577435834843425,-0.1261958399581904,0.9762708655102464
1056,1638916691641,0,133.7254,290.718,418.9598,44.82264,77.73799,354.5854,,3.8475,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_03,212.5335,261.6546,409.7752,,0.7324,0.7524,0.0862,0.0862,1.0,-1.0,90.99305,3558.626907125,2587.5,0.955669492483139,0.6182769944846487,0.6274917250695361,1889.0266779889384,-1141.2728525351947,12437.24819764925,1638916691644.2183,1638916691641.0,0.955669492483139,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.14897103447100002,-0.0610554182181034,0.9869357728174638,0.955669492483139,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.14906694635480294,-0.11924433983469519,0.9815829569751984
1057,1638916691663,0,135.2595,290.7695,418.8527,44.82581,78.49905,354.0031,,4.384,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,278.4875,238.703,398.8591,,0.7236,0.7591,0.0,0.0862,1.0,-1.0,90.99305,3558.642954,2588.0,0.959884986281395,0.6023111778934334,0.6148385965612942,1936.4400878126999,-1224.1491111378741,14806.260979942726,1638916691660.2651,1638916691663.0,0.959884986281395,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.13185590490141363,-0.05351265120287613,0.9897970083075049,0.959884986281395,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.12684185993842406,-0.10995967999601804,0.9857929264439838
1058,1638916691675,0,136.7968,290.8269,418.713,44.82901,79.25957,353.4063,,4.9527,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,278.4875,238.703,398.8591,,0.7236,0.7591,0.0,0.0862,1.0,-1.0,88.34156999999999,3558.6589617500003,2588.5,0.9727737307548524,0.59004061620322,0.6031744948320097,2397.5618659504175,-1549.418816604013,20800.117891299655,1638916691676.2725,1638916691675.0,0.9727737307548524,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.11540092925167046,-0.04509568636279335,0.992277379070367,0.9727737307548524,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.1128814564569997,-0.1019205371877441,0.9883612627505858
1059,1638916691697,0,138.3363,290.89,418.5409,44.83225,80.0078,352.797,,5.5531,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,278.9332,237.3236,395.5995,,0.7128,0.7459,0.0,0.0862,1.0,-1.0,88.34156999999999,3558.6769541999993,2589.0,0.9531192541122436,0.5735670607052938,0.593020054913132,1012.9425669474176,-717.651036912208,10737.331534579851,1638916691694.2651,1638916691697.0,0.9531192541122436,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.09792277131233376,-0.035290096194438854,0.9945478253397869,0.9531192541122436,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.08898102365385112,-0.09816246447794681,0.9911390386749606
1060,1638916691708,0,139.8774,290.9586,418.337,44.83551,80.73496,352.1773,,6.1844,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,277.8949,236.9196,394.149,,0.708,0.7372,0.0,0.0862,1.0,-1.0,89.69294000000001,3558.6949241250004,2589.5,0.9596456959843636,0.5616143377866327,0.578984527116624,497.80084117331427,-356.06349623672884,6342.014306601102,1638916691712.2354,1638916691708.0,0.9596456959843636,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.08587138302328655,-0.0257968257314486,0.9959631249845696,0.9596456959843636,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.07086601619964683,-0.08838563675075119,0.9935465995616624
1061,1638916691730,0,141.4191,291.0324,418.1017,44.83877,81.43462,351.5491,,6.846,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,277.8716,235.1658,395.3964,,0.6876,0.7174,0.0,0.0862,1.0,-1.0,89.69294000000001,3558.7109361250004,2590.0,0.9773298725485802,0.5543490568178057,0.5685348813880178,3453.846208708392,-2451.7407720665615,50278.028659967844,1638916691728.247,1638916691730.0,0.9773298725485802,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.0701653411214645,-0.019451344745896795,0.9973374495465848,0.9773298725485802,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.06843443355881812,-0.0786454871578814,0.9945436567593244
1062,1638916691741,0,142.9606,291.1113,417.8354,44.84205,82.10235,350.9141,,7.5372,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,277.8716,235.1658,395.3964,,0.6876,0.7174,0.0,0.0862,1.0,-1.0,89.61577,3558.726952,2590.5,0.9603329971432686,0.5405334915404995,0.5623143361949424,559.267346452346,-490.75613008707296,10978.915774516128,1638916691744.263,1638916691741.0,0.9603329971432686,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.05125998897713319,-0.015841868307741258,0.9985487206944026,0.9603329971432686,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.05229820447245792,-0.07320377436035548,0.9959218764038531
1063,1638916691763,0,144.5014,291.1951,417.5387,44.84534,82.73515,350.2738,,8.2575,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,275.7361,234.9776,393.4685,,0.6755,0.7022,0.0,0.0862,1.0,-1.0,89.61577,3558.7429890000003,2591.0,0.9612499698996544,0.5314075011440345,0.5507081146195781,194.95387888194765,-176.05652112794195,4783.720054883961,1638916691760.3,1638916691763.0,0.9612499698996544,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.03483858429860041,-0.008611606632423614,0.9993455678167904,0.9612499698996544,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.04568892098202127,-0.0629490582813973,0.9969547327910321
1064,1638916691775,0,146.0406,291.2837,417.212,44.84859,83.33138,349.6298,,8.3836,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,275.7361,234.9776,393.4685,,0.6755,0.7022,0.0,0.0862,1.0,-1.0,88.32713000000001,3558.75897,2591.5,0.9588066190481186,0.5254860630423519,0.5404482012400098,65.99204861135809,-58.9940301705082,2022.9636824153986,1638916691776.2808,1638916691775.0,0.9588066190481186,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.018980428497849384,-0.0021134706939283203,0.9998120399860422,0.9588066190481186,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.04680343632422997,-0.053201560199502014,0.9974791157964027
1065,1638916691797,0,147.5779,291.3767,416.856,44.85185,83.89027,348.9835,,8.2936,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,274.9805,234.335,391.716,,0.6635,0.6864,0.0,0.0862,1.0,-1.0,88.32713000000001,3558.7768776000003,2592.0,0.9806442379951477,0.5149619854924727,0.5227748047471421,29.573902854420123,-25.313648890282277,1541.535887084042,1638916691794.1887,1638916691797.0,0.9806442379951477,30.263963664140807,-4.650324670304059,-5.2993862878630305,0.0010993903396951008,0.014038776349686763,0.9998799128957364,0.9806442379951477,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.03806210670867762,-0.043135086317831174,0.9983273313434294
1066,1638916691808,0,149.1125,291.4741,416.4711,44.8551,84.41187,348.3361,,8.2321,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,274.4304,233.7859,392.6494,,0.6484,0.6725,0.0,0.0862,1.0,-1.0,89.75049,3558.7948986250003,2592.5,1.0,0.5087711297382781,0.5039487082884158,14.8946023688916,-4.124583311751267,1315.056129790785,1638916691812.2097,1638916691808.0,1.0,30.263963664140807,-4.650324670304059,-5.2993862878630305,-0.010388822822511471,0.028358426248382487,0.9995298434099402,1.0,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.03394183623253353,-0.029770211193213686,0.9989751092238834
1067,1638916691830,0,150.644,291.5757,416.058,44.85834,84.89678,347.6887,,8.1985,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,275.1926,232.5098,394.6538,,0.6265,0.6545,0.0,0.0862,1.0,-1.0,89.75049,3558.810945125,2593.0,0.993654727935791,0.5029854506370881,0.48935770069354234,4.291746343084309,8.672430620791292,1132.1290756105764,1638916691828.2559,1638916691830.0,0.993654727935791,30.263963664140807,-4.650324670304059,-5.2993862878630305,-0.021146148072269166,0.04033033808106333,0.9989466663963436,0.993654727935791,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.030125117121953617,-0.020176224242082697,0.9993331784548625
1068,1638916691842,0,152.1719,291.6814,415.6173,44.86154,85.34597,347.0425,,8.1924,0.0,0.0,0.0,_Sp_PW_Tree_Sequoia_01,275.1926,232.5098,394.6538,,0.6265,0.6545,0.0,0.0862,1.0,-1.0,90.00211999999999,3558.8268940000003,2593.5,0.9927269965410233,0.49835182648001425,0.5043608391915101,-2.3422073112440898,-2.885489932308348,1146.9743940189785,1638916691844.205,1638916691842.0,0.9927269965410233,30.263963664140807,-4.650324670304059,-5.2993862878630305,-0.026782035955138974,0.028545974886104032,0.9991399086101747,0.9927269965410233,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.02393387850041622,-0.029969441195844295,0.9992335390171481
1069,1638916691864,0,153.6959,291.7909,415.1496,44.86471,85.76086,346.3984,,8.2133,0.0,0.0,0.0,Terrain,273.5867,232.6121,396.4822,,0.5992,0.6313,0.0,0.0862,1.0,-1.0,90.00211999999999,3558.842988875,2594.0,0.9707823172211647,0.488054095368898,0.5544961907556853,-15.438154461702453,-39.77326390506702,1020.2139960213021,1638916691860.3,1638916691864.0,0.9707823172211647,30.263963664140807,-4.650324670304059,-5.2993862878630305,-0.04337140598543167,-0.011889392906575097,0.998895009671741,0.9707823172211647,-31.69929671641856,-0.8920301699706243,-1.03450446542033,0.01449591779489081,-0.06078354804623848,0.9979963916556593
1070,1638916691875,0,155.2156,291.9042,414.6556,44.86787,86.14302,345.7574,,8.2606,0.0,0.0,0.0,Terrain,273.5867,232.6121,396.4822,,0.5992,0.6313,0.0,0.0862,1.0,-1.0,90.10998000000001,3558.8590067500004,2594.5,0.9488363340497016,0.473061792381232,0.5915180382323564,-43.98828271797984,-84.14607853901488,1283.0237333712118,1638916691876.3176,1638916691875.0,0.9488363340497016,30.263963664140807,-4.650324670304059,-5.2993862878630305,-0.056359926703676386,-0.03990028122423468,0.997541645273917,0.9488363340497016,-31.69929671641856,-0.8920301699706243,-1.03450446542033,-0.01097063551491919,-0.08681591472677269,0.9961531581837708
1071,1638916691896,0,156.7307,292.0211,414.136,44.87099,86.49411,345.1201,,8.3339,0.0,0.0,0.0,Terrain,274.7195,232.6012,397.2178,,0.5765,0.6182,0.0,0.0862,1.0,-1.0,90.10998000000001,3558.8749316250005,2595.0,0.923249639570713,0.4669258173471206,0.6018692351451164,-55.1046964109761,-95.29564432070379,1303.3669815526682,1638916691892.2427,1638916691896.0,0.923249639570713,30.263963664140807,-4.650324670304059,-5.2993862878630305,-0.06404826821039844,-0.05259365821567775,0.9965540390500737,0.923249639570713,-31.69929671641856,-0.8920301699706243,-1.03450446542033,-0.018871869930576674,-0.08893566775594604,0.9958515054403536
