,Timestamp,Lap_Number,Position(x),Position(y),Position(z),Orientation(x),Orientation(y),Orientation(z),Collision_Target,Path_Deviation,Estimated_Path_Center(x),Estimated_Path_Center(y),Estimated_Path_Center(z),Gaze_Target,Gaze_Location(x),Gaze_Location(y),Gaze_Location(z),Gaze_Through_Gate,Norm_Pos(x),Norm_Pos(y),Left_X,Left_Y,Right_X,Right_Y,FPS,gaze_timestamp,world_index,average_confidence,norm_pos_x,norm_pos_y,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,UnixTime_Converted,Nearest_Unix,confidence0,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,confidence1,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
991,1638916853390,0,46.13177,319.281,394.7354,41.33171,70.59481,359.8139,,6.1125,0.0,0.0,0.0,Terrain,144.0555,260.3335,429.4615,,0.4981,0.4214,0.0,-0.2612,0.0,-1.0,90.28938000000001,3720.435007,2422.25,0.9578992947936058,0.6411905909838906,0.5074120400968828,109.71246304939719,-3.243927793193673,607.0070767372056,1638916853386.4277,1638916853390.0,0.9578992947936058,29.9975657451948,-4.703267991733241,-5.850769284377034,0.13061551774056057,0.023088033011359598,0.9911615056761197,0.9578992947936058,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.22653529990486887,-0.02677915971427255,0.9736341730283276
992,1638916853402,0,47.46622,319.1106,395.3422,41.42599,70.6097,359.8281,,6.1903,0.0,0.0,0.0,PathOutline,142.998,260.4516,429.1565,,0.4983,0.4116,0.0,-0.2612,0.0085,-1.0,90.28938000000001,3720.453082,2423.0,0.9738730669021607,0.6383220739079682,0.5047401619543311,110.7199940155688,-2.1241443112054528,625.4116914137509,1638916853404.5027,1638916853402.0,0.9738730669021607,29.997565745194798,-4.703267991733241,-5.850769284377034,0.1285094154056991,0.024597864811603875,0.9914018722382254,0.9738730669021607,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.22167414227658488,-0.024727552766120285,0.9748045600132276
993,1638916853424,0,48.80288,318.9246,395.9441,41.51868,70.62299,359.8404,,6.2626,0.0,0.0,0.0,PathOutline,142.998,260.4516,429.1565,,0.4983,0.4116,0.0,-0.2612,0.0279,-1.0,91.12531,3720.4711953749998,2423.5,0.9567172676324844,0.6402746937051812,0.500090445117238,119.63916877604804,-0.04510131777103303,666.308898099534,1638916853422.6162,1638916853424.0,0.9567172676324844,29.9975657451948,-4.703267991733241,-5.850769284377034,0.13395040515787957,0.0288822558238343,0.9905661544770804,0.9567172676324844,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.22090336643014077,-0.02286039410195158,0.9750274230565581
994,1638916853435,0,50.14187,318.7235,396.5403,41.60978,70.63485,359.8494,,6.3289,0.0,0.0,0.0,PathOutline,142.9742,260.4653,429.2592,,0.499,0.4026,0.0,-0.2612,0.0473,-1.0,91.12531,3720.4870086250003,2424.0,0.9458910375833511,0.6387944333410969,0.4977019922693092,118.12071334601184,1.1025449323045051,664.8945064380262,1638916853438.4294,1638916853435.0,0.9458910375833511,29.9975657451948,-4.703267991733241,-5.850769284377034,0.13211270220809068,0.03168583715982705,0.9907280558722835,0.9458910375833511,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.2191445912358362,-0.02228202482465157,0.975437503699045
995,1638916853457,0,51.48336,318.5079,397.1301,41.69922,70.6454,359.8539,,6.3883,0.0,0.0,0.0,Terrain,144.2631,260.326,429.6586,,0.5,0.4049,0.0,-0.2612,0.0862,-1.0,90.86489,3720.502962875,2424.5,0.9677217453718185,0.6349238667116881,0.5024598390748394,107.45682490004567,-1.0930558202848084,622.1886289009751,1638916853454.3835,1638916853457.0,0.9677217453718185,29.9975657451948,-4.703267991733241,-5.850769284377034,0.12419098400207623,0.028007487962014986,0.9918603404624868,0.9677217453718185,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.2177382755548259,-0.02488835982265756,0.975687113926963
996,1638916853469,0,52.82777,318.2782,397.7119,41.78701,70.65482,359.8521,,6.4392,0.0,0.0,0.0,Terrain,144.2631,260.326,429.6586,,0.5,0.4049,0.0,-0.2612,0.1057,-1.0,90.86489,3720.518983,2425.0,0.960746631026268,0.6359130872932022,0.4974173490107248,115.67690169745026,1.3074273782720318,664.6616307393587,1638916853470.4036,1638916853469.0,0.960746631026268,29.9975657451948,-4.703267991733241,-5.850769284377034,0.12822675104296952,0.029848540714138908,0.9912867871929674,0.960746631026268,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.21605330225806862,-0.020015890205080347,0.9761711196914866
997,1638916853491,0,54.17524,318.0348,398.2852,41.87313,70.66319,359.8426,,6.481,0.0,0.0,0.0,Terrain,145.5089,260.1663,429.6165,,0.5043,0.4014,0.0,-0.2612,0.164,-1.0,89.7364,3720.5349892500003,2425.25,0.9473246559500694,0.635841507393558,0.4951456998086962,118.07745122267298,2.3704895973672055,679.1100209650871,1638916853486.4102,1638916853491.0,0.9473246559500694,29.9975657451948,-4.703267991733241,-5.850769284377034,0.12941087180014402,0.03385183510757709,0.9910123974486444,0.9473246559500694,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.21465274296544987,-0.02096154609929326,0.9764634545868683
998,1638916853502,0,55.5262,317.7782,398.8484,41.95758,70.67064,359.8238,,6.5122,0.0,0.0,0.0,Terrain,155.5933,258.3724,427.9886,,0.5361,0.4331,0.0,-0.2612,0.164,-1.0,89.7364,3720.5530821,2426.0,0.9642451703548431,0.6329068281024881,0.500075450188121,113.3286978257493,-0.031172456573145026,666.1830887550744,1638916853504.5032,1638916853502.0,0.9642451703548431,29.997565745194798,-4.703267991733241,-5.850769284377034,0.12453353399697845,0.02523229291395468,0.9918943834867362,0.9642451703548431,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.21245328141120093,-0.01918121321310256,0.9769813300367683
999,1638916853525,0,56.88047,317.5088,399.4019,42.04034,70.67728,359.7951,,6.533,0.0,0.0,0.0,Terrain,179.6252,253.5719,426.5762,,0.5825,0.4983,0.0,-0.2612,0.1834,-1.0,89.31681999999999,3720.571020875,2426.5,0.9702564179897308,0.6333943173856693,0.4937802385306788,113.90449450485451,2.9859659096825193,666.9873505594736,1638916853522.4414,1638916853525.0,0.9702564179897308,29.9975657451948,-4.703267991733241,-5.850769284377034,0.12504274318472747,0.02823824463806312,0.9917440987955202,0.9702564179897308,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.2131311187932796,-0.013303431609879717,0.976931952433804
1000,1638916853535,0,58.23816,317.2271,399.945,42.12141,70.6832,359.7567,,6.543,0.0,0.0,0.0,Terrain,179.6252,253.5719,426.5762,,0.5825,0.4983,0.0,-0.2612,0.1834,-1.0,89.31681999999999,3720.5890145000003,2427.0,0.9486781060695648,0.6476076490810676,0.5133598728103287,135.2254296821894,-7.163267093099895,714.657626529426,1638916853540.435,1638916853535.0,0.9486781060695648,29.9975657451948,-4.703267991733241,-5.850769284377034,0.14460688075809508,0.00886169987943557,0.9892514679945487,0.9486781060695648,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.2279184371802322,-0.021839857475164114,0.9733648757995882
1001,1638916853558,0,59.59909,316.9335,400.4781,42.20079,70.68847,359.7088,,6.5425,0.0,0.0,0.0,Terrain,183.1959,252.8235,425.7587,,0.5934,0.5018,0.0,-0.2612,0.1834,-1.0,90.0313,3720.6049909999997,2427.5,0.9137281712953713,0.6700444393293725,0.5804987256246088,111.36709360255367,-28.95501641026702,516.4350289868174,1638916853556.4119,1638916853558.0,0.9137281712953713,29.9975657451948,-4.703267991733241,-5.850769284377034,0.15424993120681976,-0.04531817442604268,0.9869323003122106,0.9137281712953713,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.2711914270021961,-0.058784212029008465,0.9604172612747494
1002,1638916853569,0,60.96309,316.6283,401.0014,42.27848,70.69313,359.6521,,6.5317,0.0,0.0,0.0,Terrain,183.1959,252.8235,425.7587,,0.5934,0.5018,0.0,-0.2612,0.1834,-1.0,90.0313,3720.6210058750003,2428.0,0.8227330297231674,0.683662013190478,0.6028543813659586,110.27081386406562,-34.69832171635653,468.9884794285068,1638916853572.4268,1638916853569.0,0.8227330297231674,29.9975657451948,-4.703267991733241,-5.850769284377034,0.16675011150204838,-0.05611799228062059,0.9843914373861681,0.8227330297231674,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.29033363346256497,-0.07796861484912482,0.9537394713191707
1003,1638916853591,0,62.32996,316.312,401.5153,42.35452,70.6973,359.5875,,6.5111,0.0,0.0,0.0,Terrain,196.2152,250.2816,424.741,,0.615,0.5285,0.0,-0.2612,0.1834,-1.0,91.18264,3720.637057,2428.5,0.8296300917863846,0.687876862489568,0.5972497722986959,120.70197798090985,-35.1462251744496,501.9812958601843,1638916853588.4775,1638916853591.0,0.8296300917863846,29.9975657451948,-4.703267991733241,-5.850769284377034,0.17630005830070825,-0.0501080747592663,0.9830595729227714,0.8296300917863846,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.29079321890024934,-0.07674104648069408,0.9536983233459068
1004,1638916853602,0,63.69956,315.9849,402.0199,42.42887,70.70097,359.5157,,6.4809,0.0,0.0,0.0,Terrain,195.2742,249.8382,421.0138,,0.6344,0.5149,0.0,-0.2612,0.1834,-1.0,91.18264,3720.6531157500003,2429.0,0.8679910153150558,0.6884419759431061,0.5990849490226411,120.13619662108393,-35.52118349384551,498.02111209082346,1638916853604.5366,1638916853602.0,0.8679910153150558,29.9975657451948,-4.703267991733241,-5.850769284377034,0.17666272534358496,-0.04952845909181604,0.9830217455284516,0.8679910153150558,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.29168950346935096,-0.07975947923997898,0.9531807977312765
1005,1638916853623,0,65.0717,315.6474,402.5155,42.50155,70.70426,359.4374,,6.4414,0.0,0.0,0.0,Terrain,195.8322,249.541,419.6139,,0.6435,0.5114,0.0,-0.2612,0.1834,-1.0,89.91957,3720.6691762500004,2429.25,0.8695995807647705,0.6874765255174797,0.6047565660038117,114.97190860367806,-36.12903647363816,479.07372362193155,1638916853620.5972,1638916853623.0,0.8695995807647705,29.9975657451948,-4.703267991733241,-5.850769284377034,0.1733002860748151,-0.05137506960850675,0.983525677113272,0.8695995807647705,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.2926239737514438,-0.08540840480589115,0.9524050672321801
1006,1638916853635,0,66.44624,315.2998,403.0025,42.5726,70.70718,359.3533,,6.393,0.0,0.0,0.0,Terrain,195.8322,249.541,419.6139,,0.6435,0.5114,0.0,-0.2612,0.1834,-1.0,89.91957,3720.68500375,2430.0,0.8878451287746429,0.6901850350330407,0.6071278182460879,123.53021465641223,-39.089888930890886,507.11941894918465,1638916853636.4246,1638916853635.0,0.8878451287746429,29.9975657451948,-4.703267991733241,-5.850769284377034,0.1797673756175056,-0.05369381234493412,0.982216540644108,0.8878451287746429,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.2924559374380439,-0.08677117117156832,0.9523341118357105
1007,1638916853657,0,67.82301,314.9453,403.481,42.64199,70.70977,359.2639,,6.3059,0.0,0.0,0.0,Terrain,193.4458,249.9655,420.1825,,0.6406,0.503,0.0,-0.1834,0.1834,-1.0,90.05275999999999,3720.7029961,2430.4,0.8701672434806824,0.7027596444104725,0.6019828999496358,145.85012556452338,-41.150522471790396,561.5318037610367,1638916853654.4167,1638916853657.0,0.8701672434806824,29.997565745194798,-4.703267991733241,-5.850769284377034,0.2011628744730051,-0.04119497472020166,0.9786480913906253,0.8701672434806824,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.30023437804814085,-0.09252028430611207,0.9493649254755832
1008,1638916853668,0,69.2013,314.588,403.9531,42.70977,70.71208,359.1712,,6.1887,0.0,0.0,0.0,Terrain,193.4458,249.9655,420.1825,,0.6406,0.503,0.0,-0.164,0.1446,-1.0,90.05275999999999,3720.72099725,2431.0,0.898412249982357,0.706394618440759,0.5984221917923126,155.43385751057855,-41.69115047573892,588.3868594865758,1638916853672.4182,1638916853668.0,0.898412249982357,29.9975657451948,-4.703267991733241,-5.850769284377034,0.2086008184643804,-0.0321800724332798,0.9774712665652574,0.898412249982357,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.3011961014170442,-0.09686467390094639,0.9486218308364519
1009,1638916853690,0,70.58018,314.2336,404.4214,42.77594,70.71413,359.079,,6.0678,0.0,0.0,0.0,Terrain,192.9292,250.0799,420.4502,,0.6408,0.4989,0.0,-0.0473,0.0668,-1.0,89.49186999999999,3720.7370235,2431.5,0.8969779908657074,0.7088070352246656,0.6063256989297678,159.82681778854698,-45.77413080104065,597.8524753468201,1638916853688.444,1638916853690.0,0.8969779908657074,29.9975657451948,-4.703267991733241,-5.850769284377034,0.21238433441597881,-0.03486162462048799,0.9765574221371622,0.8969779908657074,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.302710567010869,-0.10504642226533684,0.9472739636378688
1010,1638916853701,0,71.95938,313.8846,404.8871,42.84055,70.71593,358.9903,,5.9443,0.0,0.0,0.0,Terrain,191.4277,250.5383,421.2882,,0.6358,0.4955,0.0,-0.0473,0.0668,-1.0,89.49186999999999,3720.75303975,2432.0,0.9493410065770149,0.7114669645355105,0.6009254610753794,186.10558417740268,-49.780360699677914,687.0593452790351,1638916853704.4604,1638916853701.0,0.9493410065770149,29.9975657451948,-4.703267991733241,-5.850769284377034,0.22177905977396922,-0.028641446516025293,0.9746493675968204,0.9493410065770149,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.29956892404923585,-0.10466879799128342,0.9483109965432979
1011,1638916853724,0,73.33838,313.5441,405.3518,42.90356,70.71756,358.907,,5.8201,0.0,0.0,0.0,Terrain,191.7264,250.4962,421.3729,,0.6367,0.4945,0.0,0.0,0.0279,-1.0,90.18353,3720.769087625,2432.25,0.8871215507388115,0.7119795324606393,0.5904800259677396,235.8788699107058,-56.51814223289282,869.1460707573169,1638916853720.5083,1638916853724.0,0.8871215507388115,29.9975657451948,-4.703267991733241,-5.850769284377034,0.23143268835257474,-0.02222527246364001,0.9725885867665488,0.8871215507388115,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.29142272169865197,-0.09810760937895927,0.951544857527571
1012,1638916853735,0,74.7173,313.2421,405.8157,42.96502,70.71899,358.8301,,5.6951,0.0,0.0,0.0,Terrain,191.7264,250.4962,421.3729,,0.6367,0.4945,0.0,0.0,0.0279,-1.0,90.18353,3720.7860913749996,2433.0,0.918929249048233,0.7120804321500718,0.5846253853719258,248.80387485426465,-55.82742291655408,916.2555326610693,1638916853737.5122,1638916853735.0,0.918929249048233,29.9975657451948,-4.703267991733241,-5.850769284377034,0.2332668174464939,-0.019646172883357772,0.9722080476553522,0.918929249048233,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.28997555686933574,-0.09290317472886872,0.952511849497288
1013,1638916853757,0,76.09613,312.9742,406.2802,43.02497,70.72025,358.7604,,5.5707,0.0,0.0,0.0,Terrain,193.0834,250.521,422.7465,,0.6323,0.4975,0.0,0.0,0.0,-1.0,88.70792,3720.803013625,2433.5,0.9184933751821518,0.7101754848433232,0.5803958745523422,225.58992652056293,-48.54218995386097,838.5582203840033,1638916853754.4343,1638916853757.0,0.9184933751821518,29.9975657451948,-4.703267991733241,-5.850769284377034,0.22824820471394378,-0.01595569433847403,0.9734711690653225,0.9184933751821518,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.2907013108105615,-0.09039175345318523,0.9525333394861786
1014,1638916853768,0,77.47518,312.7363,406.7453,43.08341,70.72136,358.7085,,5.4468,0.0,0.0,0.0,Terrain,193.0834,250.521,422.7465,,0.6323,0.4975,0.0,0.0,0.0,-1.0,88.70792,3720.8190269999996,2434.0,0.9160807877779007,0.7094175858379019,0.5715934860689319,222.71006164062615,-42.81883665668541,830.8714211476055,1638916853770.448,1638916853768.0,0.9160807877779007,29.9975657451948,-4.703267991733241,-5.850769284377034,0.2268037742496527,-0.0131057729901966,0.973851121478104,0.9160807877779007,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.29061911250931305,-0.08107960029417709,0.9533827202199359
1015,1638916853791,0,78.85468,312.5252,407.2111,43.14036,70.72237,358.6812,,5.3233,0.0,0.0,0.0,Terrain,193.474,250.506,423.0405,,0.6334,0.4923,0.0,0.0,0.0,-1.0,89.14563000000001,3720.83507825,2434.25,0.9400971308350563,0.7089776451392281,0.5662753865805641,211.94760967694583,-37.84507477046909,792.473308433846,1638916853786.499,1638916853791.0,0.9400971308350563,29.9975657451948,-4.703267991733241,-5.850769284377034,0.2242056223073402,-0.014104388124355004,0.9744367069319264,0.9400971308350563,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.29235773455197767,-0.07250565571570576,0.9535521545579494
1016,1638916853802,0,80.23478,312.3378,407.6776,43.19587,70.72324,358.674,,5.2002,0.0,0.0,0.0,Terrain,210.49,247.9787,423.0839,,0.6496,0.5423,0.0,0.0,0.0,-1.0,89.14563000000001,3720.8531175,2435.0,0.9383835136890412,0.7050196534694846,0.5609746009400762,182.46566509823518,-30.530696488896957,695.3463318713041,1638916853804.5383,1638916853802.0,0.9383835136890412,29.997565745194798,-4.703267991733241,-5.850769284377034,0.21437298448620973,-0.011295339243633611,0.9766802301164482,0.9383835136890412,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.29314540479471013,-0.06732828457420814,0.9536897487827052
1017,1638916853824,0,81.61558,312.1714,408.1449,43.24995,70.72404,358.6829,,5.0776,0.0,0.0,0.0,Terrain,235.0508,243.4908,420.3092,,0.6807,0.5913,0.0,0.0,0.0,-1.0,89.38946999999999,3720.8710901249997,2435.5,0.9492069259285927,0.705430486284797,0.5521933812514361,186.67823719221005,-26.664471071931455,709.8736954460054,1638916853822.511,1638916853824.0,0.9492069259285927,29.9975657451948,-4.703267991733241,-5.850769284377034,0.21565343927717448,-0.005417202498673471,0.9764513580775831,0.9492069259285927,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.29293640499086965,-0.06116987710906578,0.9541709793742368
1018,1638916853835,0,82.99713,312.0237,408.6129,43.30261,70.72474,358.7046,,4.9554,0.0,0.0,0.0,Terrain,235.0508,243.4908,420.3092,,0.6807,0.5913,0.0,0.0,0.0,-1.0,89.38946999999999,3720.8870006249995,2436.0,0.9171499386429787,0.7069157227994503,0.5494643131269528,202.0479014184387,-27.183781340901184,762.9709249928511,1638916853838.4214,1638916853835.0,0.9171499386429787,29.9975657451948,-4.703267991733241,-5.850769284377034,0.22016173768247566,-0.0056394819039716805,0.975444519630919,0.9171499386429787,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.2919240355515081,-0.05757517718320535,0.9547011398153067
1019,1638916853858,0,84.37947,311.8925,409.0817,43.35389,70.72535,358.7363,,4.8335,0.0,0.0,0.0,Terrain,237.3496,243.0856,420.225,,0.6855,0.59,0.0,0.0,0.0,-1.0,90.63595,3720.902966375,2436.5,0.9498384296894073,0.7105341995354365,0.5407058628830359,217.17402308924557,-23.608983540781974,805.8733273043823,1638916853854.3872,1638916853858.0,0.9498384296894073,29.9975657451948,-4.703267991733241,-5.850769284377034,0.22655127530622204,0.0009230842126777693,0.9739894865947524,0.9498384296894073,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.29394070920178544,-0.05225772750264386,0.954393232355313
1020,1638916853868,0,85.7626,311.7761,409.5512,43.40382,70.7259,358.7757,,4.712,0.0,0.0,0.0,Terrain,238.4659,243.0019,420.6865,,0.6856,0.5903,0.0,0.0,0.0,-1.0,90.63595,3720.918975125,2437.0,0.9741742610931396,0.7123472503342494,0.5354127413836094,219.62235113060507,-20.563078295760068,807.6974759631462,1638916853870.396,1638916853868.0,0.9741742610931396,29.9975657451948,-4.703267991733241,-5.850769284377034,0.22891715784780062,0.007661875687958765,0.9734077337236885,0.9741742610931396,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.29573035633811023,-0.05164264673147259,0.9538733662380549
1021,1638916853891,0,87.14651,311.6727,410.0215,43.4524,70.72639,358.8208,,4.5909,0.0,0.0,0.0,Terrain,246.1385,241.7491,421.3611,,0.6878,0.6036,0.0,0.0,0.0,-1.0,91.45909,3720.9370053,2437.4,0.9335685312747956,0.7389997193963211,0.528160829558213,314.97642187076065,-20.570556494299147,1023.026824074332,1638916853888.426,1638916853891.0,0.9335685312747956,29.997565745194798,-4.703267991733241,-5.850769284377034,0.26575437886969605,0.009887978016062468,0.9637625707661055,0.9335685312747956,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.31899564310789785,-0.044451677826275474,0.9466063351921805
1022,1638916853902,0,88.53118,311.5808,410.4924,43.49968,70.72681,358.87,,4.4701,0.0,0.0,0.0,PathOutline,250.7156,241.1649,419.6346,,0.6997,0.6089,0.0,0.0,0.0,-1.0,91.45909,3720.955337625,2438.0,0.9806483164429665,0.7614634552415165,0.5235969954772351,393.13254270310233,-20.010514928162337,1174.8177609742856,1638916853906.7583,1638916853902.0,0.9806483164429665,29.9975657451948,-4.703267991733241,-5.850769284377034,0.2955278516437461,0.008524786501311693,0.9552909842486044,0.9806483164429665,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.3390900300739931,-0.037261410655870256,0.940009328612022
1023,1638916853924,0,89.91657,311.4993,410.964,43.54567,70.72719,358.9218,,4.3495,0.0,0.0,0.0,Terrain,248.877,241.2212,418.3624,,0.7067,0.5986,0.0,0.0,0.0085,-1.0,90.48709000000001,3720.9710476249993,2438.5,0.9854378625750542,0.7555195655011462,0.5149233225058336,370.8116558856233,-12.080339446095627,1133.7050447084325,1638916853922.4683,1638916853924.0,0.9854378625750542,29.9975657451948,-4.703267991733241,-5.850769284377034,0.2879737803212758,0.012601333218185809,0.9575530265205289,0.9854378625750542,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.3337281795923079,-0.0294556691027825,0.9422001119313221
1024,1638916853935,0,91.30338,311.4269,411.4341,43.59043,70.72755,358.9719,,4.2272,0.0,0.0,0.0,Terrain,248.877,241.2212,418.3624,,0.7067,0.5986,0.0,0.0,0.0473,-1.0,90.48709000000001,3720.986998125,2439.0,0.9872671812772751,0.7552034049327312,0.511733050138883,352.7697192367697,-9.17972218185157,1079.7663631200828,1638916853938.419,1638916853935.0,0.9872671812772751,29.9975657451948,-4.703267991733241,-5.850769284377034,0.2859919520166363,0.00996515929041325,0.9581771104516867,0.9872671812772751,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.335062029233701,-0.02228729779057121,0.9419301943656055
1025,1638916853958,0,92.69184,311.3626,411.902,43.63394,70.72782,359.0156,,4.102,0.0,0.0,0.0,Terrain,253.7179,241.0235,418.9044,,0.7099,0.6061,0.0,0.0,0.0862,-1.0,90.40611,3721.00297125,2439.5,0.9941259697079659,0.7550396751172187,0.5026896998687655,363.0611828666884,-2.157049546793351,1112.185385802136,1638916853954.3918,1638916853958.0,0.9941259697079659,29.9975657451948,-4.703267991733241,-5.850769284377034,0.28691442110292165,0.020178379357391193,0.9577427136997267,0.9941259697079659,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.33376566499263494,-0.020272450697549634,0.9424370102582028
1026,1638916853969,0,94.08276,311.3056,412.3652,43.67624,70.72809,359.0507,,3.9716,0.0,0.0,0.0,Terrain,253.0355,241.0448,418.6025,,0.7128,0.5999,0.0,0.0,0.1251,-1.0,90.40611,3721.0190325,2440.0,0.99394141882658,0.7527360551621247,0.4905016571200113,297.83021042937395,6.263707371074351,920.7694601460793,1638916853970.4534,1638916853969.0,0.99394141882658,29.9975657451948,-4.703267991733241,-5.850769284377034,0.2794572327398283,0.03498901534156479,0.9595186259677444,0.99394141882658,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.33597571271083254,-0.017689848407350033,0.9416982497201069
1027,1638916853990,0,95.47605,311.2549,412.8237,43.71738,70.72833,359.0757,,3.836,0.0,0.0,0.0,PathOutline,251.3312,241.0994,419.136,,0.7113,0.5913,0.0,0.0,0.1446,-1.0,94.2436,3721.0350073749996,2440.25,0.9805342704057693,0.7471611401963028,0.48104340004406343,264.2972323300161,11.388495994185716,835.3998412861431,1638916853986.4282,1638916853990.0,0.9805342704057693,29.9975657451948,-4.703267991733241,-5.850769284377034,0.27020896356714214,0.04443285302510335,0.9617712342192024,0.9805342704057693,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.3327985868435195,-0.01373433969251218,0.9428967581020278
1028,1638916854001,0,96.8725,311.2099,413.2752,43.75737,70.72853,359.0892,,3.6927,0.0,0.0,0.0,Terrain,251.9607,241.0784,418.7075,,0.7153,0.5888,0.0,0.0,0.1834,-1.0,94.2436,3721.0525653749996,2441.0,0.9616711884737015,0.7401797139339268,0.4757328133210561,242.47139870537438,13.861337738862868,788.869026411018,1638916854003.986,1638916854001.0,0.9616711884737015,29.9975657451948,-4.703267991733241,-5.850769284377034,0.2601243660489621,0.047443989959681174,0.9643977040924724,0.9616711884737015,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.32734003764405534,-0.009109054103705048,0.944849875705357
1029,1638916854023,0,98.27227,311.17,413.719,43.79621,70.72871,359.0895,,3.5467,0.0,0.0,0.0,PathOutline,249.6082,241.2131,419.2658,,0.7132,0.5781,0.0085,0.0,0.2223,-1.0,90.24538000000001,3721.0691532500005,2441.25,0.9610844105482101,0.7336344435626085,0.46543503701512046,237.5711814183291,19.785364996999746,794.5249285507662,1638916854020.574,1638916854023.0,0.9610844105482101,29.9975657451948,-4.703267991733241,-5.850769284377034,0.25281135988345693,0.054503510354106166,0.9659790839674125,0.9610844105482101,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.31997534453810444,-0.0019867337835885557,0.9474201872618919
1030,1638916854035,0,99.67583,311.1345,414.1537,43.83397,70.7299,359.0755,,3.3931,0.0,0.0,0.0,PathOutline,249.6082,241.2131,419.2658,,0.7132,0.5781,0.0279,0.0,0.2418,-1.0,90.24538000000001,3721.085038625,2442.0,0.9710813015699387,0.732321535207876,0.46670771730001287,244.77361626517845,19.730082491417708,823.1602897052435,1638916854036.4595,1638916854035.0,0.9710813015699387,29.9975657451948,-4.703267991733241,-5.850769284377034,0.25260290244064054,0.05380032270936348,0.9660729890966235,0.9710813015699387,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.31727819408359736,-0.0031804215447568686,0.9483261464644681
1031,1638916854057,0,101.0836,311.103,414.5778,43.87064,70.73515,359.0456,,3.2282,0.0,0.0,0.0,PathOutline,250.0015,241.2033,419.4881,,0.715,0.5712,0.1251,0.0,0.3195,-1.0,90.20833,3721.1030686,2442.4,0.951114171743393,0.7315267128791851,0.4685020945225915,280.5664855208087,21.554474676163657,946.8903646363418,1638916854054.4893,1638916854057.0,0.951114171743393,29.997565745194798,-4.703267991733241,-5.850769284377034,0.25593492578143506,0.04955874598275943,0.9654213772678102,0.951114171743393,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.312279929794303,-0.0019859526611470018,0.9499821136424245
1032,1638916854068,0,102.4969,311.075,414.9873,43.90626,70.75162,358.9963,,3.0477,0.0,0.0,0.0,Terrain,247.0255,241.5219,420.5837,,0.7092,0.5595,0.164,0.0,0.3779,-1.0,90.20833,3721.1209796250005,2443.0,0.9505236893892288,0.7268420206128651,0.45973427104536735,361.6241584094311,36.16837370744078,1245.3115716623106,1638916854072.4004,1638916854068.0,0.9505236893892288,29.9975657451948,-4.703267991733241,-5.850769284377034,0.25732479982942846,0.049776289689538775,0.9650383028658379,0.9505236893892288,-32.4167546319415,0.5366286390759676,0.8517795919037923,0.30035777482199955,0.008976302640564862,0.9537828077549032
