,Timestamp,Lap_Number,Position(x),Position(y),Position(z),Orientation(x),Orientation(y),Orientation(z),Collision_Target,Path_Deviation,Estimated_Path_Center(x),Estimated_Path_Center(y),Estimated_Path_Center(z),Gaze_Target,Gaze_Location(x),Gaze_Location(y),Gaze_Location(z),Gaze_Through_Gate,Norm_Pos(x),Norm_Pos(y),Left_X,Left_Y,Right_X,Right_Y,FPS,gaze_timestamp,world_index,average_confidence,norm_pos_x,norm_pos_y,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,UnixTime_Converted,Nearest_Unix,confidence0,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,confidence1,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
386,1638917496947,0,-224.2797,280.5464,-493.8184,36.41044,121.8118,0.7174114,,4.7531,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_01,-177.4933,267.7555,-512.1522,,0.3647,0.6832,0.0,0.0862,0.0,-0.8833,91.26794,4363.915423875,2276.0,0.9911797344684601,0.3836428459401605,0.5914880663541451,-1144.7773064405217,-508.8982107142251,7703.341118066999,1638917496951.8032,1638917496947.0,0.9911797344684601,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.14146986589954968,-0.04055133852421677,0.9891106298822983,0.9911797344684601,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.15265804728748894,-0.09001045483559772,0.9841674921909265
387,1638917496970,0,-223.1754,280.811,-494.6954,36.53279,121.312,0.5036259,,4.6122,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_01,-176.7047,267.9355,-512.1111,,0.3587,0.6647,0.0,0.0862,0.0,-0.8639,91.26794,4363.931429875,2276.75,0.9792753159999847,0.3863045625680503,0.6042766384327452,-2596.7912905682915,-1345.0076601983897,17843.849622657573,1638917496967.809,1638917496970.0,0.9792753159999847,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.14028623212347271,-0.0453978101491097,0.9890567221551403,0.9792753159999847,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.1469231380109987,-0.1029797245141846,0.9837459617801629
388,1638917496981,0,-222.07,281.0753,-495.567,36.64999,120.8316,0.3268952,,4.4766,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_01,-176.7628,268.0719,-512.2526,,0.3604,0.6539,0.0,0.0862,0.0,-0.8639,90.20874,4363.947501125,2277.0,0.9958996027708054,0.38227733133143965,0.6323596254317856,-5256.599876141526,-3265.039920974577,35570.71419720606,1638917496983.8804,1638917496981.0,0.9958996027708054,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.14790250703492608,-0.06878772093275227,0.9865681343034601,0.9958996027708054,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.14863571992754074,-0.11867338350334332,0.9817294637016362
389,1638917497003,0,-220.9632,281.3394,-496.433,36.76154,120.3736,0.1817801,,4.3464,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_01,-176.7628,268.0719,-512.2526,,0.3604,0.6539,0.0,0.0862,0.0,-0.8445,90.20874,4363.9634795,2277.75,0.9471647143363952,0.3760092680981341,0.6455269074525033,-942.6563978276943,-620.0882901415827,5937.921331499767,1638917496999.859,1638917497003.0,0.9471647143363952,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.15965373881921702,-0.075322614165788,0.984294628441528,0.9471647143363952,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.15177155940586373,-0.12978198950357475,0.9798523648243616
390,1638917497014,0,-219.8556,281.6031,-497.293,36.86697,119.94,0.06358664,,4.2216,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_01,-176.4714,268.6887,-512.7566,,0.3635,0.6437,0.0,0.0862,0.0,-0.8445,89.83395,4363.97949675,2278.0,0.9564897865056992,0.3766192354682847,0.6498217690165858,-4858.759934760483,-3293.8787041577016,30651.90965469314,1638917497015.8762,1638917497014.0,0.9564897865056992,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.15651709884867213,-0.07846916604147433,0.9845517952739199,0.9564897865056992,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.1534471263508103,-0.1329833796913574,0.9791643530974112
391,1638917497037,0,-218.7469,281.8667,-498.1471,36.96587,119.5317,2.14e-06,,4.1025,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_01,-177.2134,268.8622,-513.102,,0.3719,0.628,0.0,0.0862,0.0,-0.8445,89.83395,4363.997453000001,2278.6,0.9587274432182312,0.37508086697454546,0.651426573377667,-5272.51258965088,-3622.701280590371,33066.21527563095,1638917497033.8325,1638917497037.0,0.9587274432182312,31.049435814413933,-3.0945103748359664,-3.9368578549945594,-0.15446372011518536,-0.0859771857739556,0.9842484578517624,0.9587274432182312,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.15950818533078404,-0.12825658148102134,0.9788244068059541
392,1638917497048,0,-217.6378,282.13,-498.9947,37.05785,119.1492,6.42e-06,,3.9891,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_01,-177.2134,268.8622,-513.102,,0.3719,0.628,0.0,0.0862,0.0,-0.825,88.40912,4364.0154274999995,2279.0,0.9894355311989784,0.3769208153866902,0.6526546569069376,-1364.0839299405338,-951.1441669509976,8619.534788089511,1638917497051.807,1638917497048.0,0.9894355311989784,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.14974772254736068,-0.08775379411581777,0.9848086462609675,0.9894355311989784,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.15980370058567672,-0.1286070758541023,0.9787343625786995
393,1638917497069,0,-216.5278,282.3932,-499.836,37.12599,118.7924,4.28e-06,,3.8814,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_01,-177.0961,269.533,-513.7422,,0.3773,0.6155,0.0,0.0862,0.0,-0.7861,88.40912,4364.031757749999,2279.75,0.9680836200714111,0.378755055710382,0.6424585177170915,-560.6438878313572,-370.75017611330657,3612.159534665409,1638917497068.1372,1638917497069.0,0.9680836200714111,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.1431811098591258,-0.07707629673664228,0.986682466229551,0.9680836200714111,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.1622656793056693,-0.12563763586401444,0.978715137506249
394,1638917497080,0,-215.4185,282.6563,-500.6701,37.12456,118.4609,-2.14e-06,,3.7793,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_01,-176.4494,269.8646,-514.5698,,0.3845,0.614,0.0,0.0862,0.0,-0.7861,93.1207,4364.047533625,2280.0,0.9986153617501259,0.3782328282268653,0.637116426166545,-409.9367083832191,-259.81159011275946,2630.9266738472766,1638917497083.913,1638917497080.0,0.9986153617501259,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.1407255522889225,-0.07177403895917092,0.9874422828153395,0.9986153617501259,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.1662303921543615,-0.12382743479014115,0.9782797923041681
395,1638917497103,0,-214.3095,282.9193,-501.4973,37.12033,118.1539,-6.42e-06,,3.683,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_01,-176.771,269.8251,-514.6912,,0.3859,0.5886,0.0,0.0862,0.0,-0.7667,93.1207,4364.063526125,2280.75,0.9717916250228882,0.3773059051864289,0.6346693394441545,-503.904433590307,-311.0221619645281,3206.4606455648554,1638917497099.9055,1638917497103.0,0.9717916250228882,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.14382466958345105,-0.06840084551961541,0.9872317095399419,0.9717916250228882,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.16536862323088586,-0.1234606832975456,0.9784735744799264
396,1638917497114,0,-213.2012,283.1823,-502.3174,37.11282,117.8705,0.0,,3.5923,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_01,-176.771,269.8251,-514.6912,,0.3859,0.5886,0.0,0.0862,0.0,-0.7667,90.45966999999999,4364.079430374999,2281.0,0.9859600365161896,0.37750682651759737,0.6269025555092221,-423.2049306986055,-246.7417606939173,2699.050889213921,1638917497115.8096,1638917497114.0,0.9859600365161896,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.14183742879736722,-0.06103232782331086,0.9879932287834969,0.9859600365161896,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.16706973248320092,-0.12014431264209739,0.9785963123349202
397,1638917497136,0,-212.0934,283.4453,-503.1303,37.10157,117.6096,4.28e-06,,3.5072,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_01,-173.0979,269.9104,-516.5511,,0.3881,0.5895,0.0,0.0862,0.0,-0.7667,90.45966999999999,4364.095464375,2281.5,0.9936740100383759,0.3759365598854877,0.6143654705043486,-509.49075002053723,-263.8283309116521,3207.1301823113786,1638917497131.8438,1638917497136.0,0.9936740100383759,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.145658463072471,-0.0514473839475334,0.9879947133136696,0.9936740100383759,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.16727126201906659,-0.11180433477806051,0.9795429730929528
398,1638917497147,0,-210.9858,283.7084,-503.9365,37.08688,117.3699,-2.14e-06,,3.4278,0.0,0.0,0.0,_Sp_PW_Tree_Spruce_01,-173.0979,269.9104,-516.5511,,0.3881,0.5895,0.0,0.0862,0.0,-0.7667,88.77131999999999,4364.1134168749995,2282.0,0.9901812523603439,0.376319652739029,0.606273247361789,-826.5443045617911,-398.71176825437243,5221.267109395834,1638917497149.7964,1638917497147.0,0.9901812523603439,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.148903550197893,-0.04838954891992332,0.9876652836926048,0.9901812523603439,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.16310027578150155,-0.10302827570883387,0.9812136879219808
399,1638917497170,0,-209.8782,283.9716,-504.7361,37.06905,117.1502,-2.14e-06,,3.3539,0.0,0.0,0.0,Terrain,-104.5558,251.3922,-539.5447,,0.383,0.6335,0.0,0.0862,0.0,-0.7667,88.77131999999999,4364.129448,2282.5,0.99984972178936,0.37971388936985395,0.5982146044493246,-8006.284880380056,-3698.0973997988203,52094.38071401726,1638917497165.8274,1638917497170.0,0.99984972178936,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.14909356081696762,-0.04204282157015814,0.9879223103043304,0.99984972178936,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.1544654315450237,-0.09752930407912154,0.9831705376198345
400,1638917497181,0,-208.7702,284.235,-505.5293,37.04838,116.9494,0.0,,3.2856,0.0,0.0,0.0,Terrain,-99.9002,251.786,-540.7234,,0.3802,0.646,0.0,0.0862,0.0,-0.7667,88.4404,4364.147491,2283.0,0.9920451223850251,0.38062062604938546,0.5844447679914379,-22489.717690996797,-8725.52725527381,145029.9046663759,1638917497183.8706,1638917497181.0,0.9920451223850251,31.049435814413933,-3.0945103748359664,-3.9368578549945594,-0.1478497685488695,-0.03211547742843664,0.9884794265830642,0.9920451223850251,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.1536731945740041,-0.08803937922015108,0.9841863560183264
401,1638917497203,0,-207.6618,284.4986,-506.3162,37.02512,116.766,-4.28e-06,,3.2228,0.0,0.0,0.0,Terrain,-97.4631,252.045,-541.238,,0.3781,0.6491,0.0,0.0862,0.0,-0.7667,88.4404,4364.165520874999,2283.75,0.9631377756595612,0.37771713661924844,0.5766814344378879,-16845.79679857778,-5991.365289501689,107382.31950382821,1638917497201.9001,1638917497203.0,0.9631377756595612,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.15339371740004365,-0.028292025462464787,0.9877586782781776,0.9631377756595612,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.15530942637782041,-0.08057878652350034,0.984572330523027
402,1638917497214,0,-206.5527,284.7623,-507.097,36.99952,116.5989,-2.14e-06,,3.1515,0.0,0.0,0.0,Terrain,-97.4631,252.045,-541.238,,0.3781,0.6491,0.0,0.0862,0.0,-0.7667,88.73232,4364.181456875,2284.0,0.956476092338562,0.37665309758656634,0.5716880452575817,-33367.316781908106,-10955.260963970755,211664.02321532654,1638917497217.8364,1638917497214.0,0.956476092338562,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.15495473973159044,-0.028112106591586347,0.9875211639861488,0.956476092338562,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.15645122953261567,-0.07366685352006168,0.9849341555846213
403,1638917497237,0,-205.4428,285.0263,-507.872,36.97179,116.4469,-4.27e-06,,2.7637,0.0,0.0,0.0,Terrain,-96.1784,252.4574,-542.3685,,0.3817,0.6434,0.0,0.0862,-0.0085,-0.7667,88.73232,4364.19747975,2284.75,0.9362083747982979,0.37569940675158625,0.5636647768382939,-8544.031147571008,-2561.899348343151,53830.56469952236,1638917497233.8594,1638917497237.0,0.9362083747982979,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.15514366992971604,-0.024246880665925546,0.9875812127466184,0.9362083747982979,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.15876721990089632,-0.06629236234475866,0.9850864164806444
404,1638917497249,0,-204.331,285.2906,-508.6392,36.94217,116.3088,0.00165575,,2.3838,0.0,0.0,0.0,Terrain,-95.6671,252.5743,-542.5495,,0.3812,0.6385,0.0,0.0862,-0.0473,-0.7667,89.83395,4364.213405125,2285.0,0.9186422973871231,0.3729167566570383,0.5539263751054306,-2146.7046002868874,-517.1189094409017,13230.425601551415,1638917497249.7847,1638917497249.0,0.9186422973871231,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.15681129962410753,-0.014616998137682472,0.9875170330867421,0.9186422973871231,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.16410750071912797,-0.0622819820588969,0.9844688585217882
405,1638917497270,0,-203.2151,285.5551,-509.3969,36.91156,116.1834,0.00856375,,2.0142,0.0,0.0,0.0,Terrain,-95.0902,252.7187,-542.7322,,0.3804,0.6341,0.0,0.0862,-0.1446,-0.7861,89.83395,4364.229443624999,2285.5,0.9176504909992218,0.3704786829171227,0.5481797130859271,-1195.2983710800659,-253.24914615698304,7199.096902583096,1638917497265.8228,1638917497270.0,0.9176504909992218,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.15802742196440267,-0.00822231436177065,0.9873894600194343,0.9176504909992218,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.16899871250461104,-0.06070338743834455,0.983744424234472
406,1638917497281,0,-202.0932,285.8199,-510.1433,36.88155,116.0699,0.02446649,,1.6572,0.0,0.0,0.0,Terrain,-95.196,252.7397,-542.8588,,0.3807,0.6259,0.0,0.0862,-0.164,-0.8056,90.69843,4364.247444399999,2286.0,0.8983700096607208,0.37075454312267514,0.5355345952168827,-1581.7015541172298,-240.53873866933554,9554.60478376774,1638917497283.8237,1638917497281.0,0.8983700096607208,31.049435814413933,-3.0945103748359664,-3.9368578549945594,-0.15857647657960505,0.0021049848018794477,0.9873383086226675,0.8983700096607208,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.16780252240225996,-0.05298109187326525,0.9843834505774426
407,1638917497303,0,-200.9649,286.0851,-510.8778,36.85292,115.9671,0.05140283,,1.3135,0.0,0.0,0.0,Terrain,-96.7601,252.3915,-542.269,,0.3794,0.6075,0.0,0.0862,-0.2223,-0.8056,90.69843,4364.26548125,2286.75,0.9727510958909988,0.37186948160820604,0.5259074834660205,-1352.2038256268893,-153.7705230819115,8244.566184531452,1638917497301.8606,1638917497303.0,0.9727510958909988,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.15704575931114334,0.00889038202514175,0.9875510550199078,0.9727510958909988,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.166655886935574,-0.04613716835099556,0.9849346547398161
408,1638917497314,0,-199.8292,286.3505,-511.5984,36.82555,115.8741,0.09117711,,0.9854,0.0,0.0,0.0,Terrain,-96.7601,252.3915,-542.269,,0.3794,0.6075,0.0,0.0862,-0.2418,-0.8056,89.15079,4364.281445749999,2287.0,0.9528044164180756,0.37105667502213513,0.5226106533566335,-3822.6442496354157,-364.0385674479418,23363.43027117177,1638917497317.8252,1638917497314.0,0.9528044164180756,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.16206738484159977,0.008921846269786477,0.9867274260885504,0.9528044164180756,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.16345007523963245,-0.04099119830786242,0.985693700163539
409,1638917497336,0,-198.6854,286.6162,-512.3037,36.79941,115.7902,0.1461659,,0.6743,0.0,0.0,0.0,Terrain,-96.7293,252.6074,-542.9897,,0.3824,0.5941,0.0,0.0862,-0.3195,-0.8056,89.15079,4364.297439000001,2287.75,0.8672081210209981,0.34098076644885494,0.5237429120854995,-1209.3484849074869,-102.8570825906799,5956.670714579987,1638917497333.8184,1638917497336.0,0.8672081210209981,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.2022781561345286,0.00779629305239242,0.9790059427796506,0.8672081210209981,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.195955707031741,-0.040760587109630056,0.9796921558207763
410,1638917497348,0,-197.5321,286.8822,-512.9909,36.77446,115.7145,0.2191895,,0.3833,0.0,0.0,0.0,Terrain,-98.8073,252.4425,-542.8717,,0.3855,0.5756,0.0,0.0862,-0.3584,-0.8056,89.21361999999999,4364.313378999999,2288.0,0.9177880017950193,0.28967133869187794,0.5258322373762425,-1560.428987570385,-108.98392563106918,5772.54132350248,1638917497349.7583,1638917497348.0,0.9177880017950193,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.25839041297282667,0.005000474759022228,0.9658860561521667,0.9177880017950193,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.26120945389400135,-0.04093355096930302,0.9643766422608047
411,1638917497369,0,-196.3695,287.1486,-513.6605,36.75063,115.6462,0.311504,,0.1121,0.0,0.0,0.0,Terrain,-98.8073,252.4425,-542.8717,,0.3855,0.5756,0.0,0.0862,-0.3973,-0.8056,89.21361999999999,4364.329446874999,2288.5,0.8702174052596092,0.27742403369053903,0.5246990849923744,-2823.076395641722,-167.9733822007698,9918.420199285105,1638917497365.8264,1638917497369.0,0.8702174052596092,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.27576440689734505,0.005990238117361708,0.961190011244714,0.8702174052596092,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.2717807053185379,-0.03979488308979615,0.961527852898603
412,1638917497381,0,-195.1967,287.4152,-514.3104,36.72787,115.5848,0.4234453,,0.1373,0.0,0.0,0.0,Terrain,-96.7584,252.6811,-543.2441,,0.3822,0.5689,0.0,0.0862,-0.4167,-0.8056,89.62099,4364.345484625001,2289.0,0.8703900277614594,0.2785922763153219,0.5213734806977333,-1564.6377652122255,-84.56855533819854,5524.611324330615,1638917497381.8638,1638917497381.0,0.8703900277614594,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.2763786305791246,0.012529962898735734,0.9609620787904934,0.8703900277614594,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.2683048014040522,-0.0414586598144075,0.9624400843128073
413,1638917497403,0,-194.0134,287.6822,-514.9404,36.70615,115.5294,0.5560451,,0.3645,0.0,0.0,0.0,Terrain,-96.507,252.6606,-543.1219,,0.3803,0.5605,0.0,0.0862,-0.4362,-0.8056,89.62099,4364.363625624999,2289.75,0.8452193513512611,0.2777644318862713,0.5123771092389551,-1219.7323784167852,-37.844713559484035,4288.024534943634,1638917497400.005,1638917497403.0,0.8452193513512611,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.27844123256221387,0.023084482487242333,0.9601716352663714,0.8452193513512611,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.2679886808271345,-0.03937785493091069,0.9626136503653417
414,1638917497414,0,-192.8193,287.9495,-515.5494,36.68539,115.4797,0.7094975,,0.5683,0.0,0.0,0.0,Terrain,-96.507,252.6606,-543.1219,,0.3803,0.5605,0.0,0.0862,-0.4751,-0.8056,90.25108,4364.379465124999,2290.0,0.8787276744842529,0.2765100173552979,0.49600581591497506,-5788.028951968246,6.19255260655506,20224.15255940581,1638917497415.8445,1638917497414.0,0.8787276744842529,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.2720148678897371,0.03264796161390157,0.9617279329238683,0.8787276744842529,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.27790996158963455,-0.027341109004036437,0.9601951535079418
415,1638917497437,0,-191.6142,288.217,-516.135,36.66486,115.4349,0.8853206,,0.7466,0.0,0.0,0.0,Terrain,-95.3916,252.7283,-542.923,,0.3759,0.5474,0.0,0.0862,-0.5334,-0.7861,90.25108,4364.3974186000005,2290.6,0.8558483064174652,0.2797709788037494,0.47882476990806316,-1074.2827316768648,55.49215724643403,3807.192878257493,1638917497433.798,1638917497437.0,0.8558483064174652,31.049435814413933,-3.0945103748359664,-3.9368578549945594,-0.2626076430322953,0.04100376110443104,0.9640250910023436,0.8558483064174652,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.28025209370506865,-0.012652464836261677,0.9598371913903309
416,1638917497447,0,-190.3981,288.4849,-516.6971,36.64382,115.3948,1.084229,,0.899,0.0,0.0,0.0,Terrain,-95.7105,252.6242,-542.7402,,0.3752,0.5352,0.0,0.0862,-0.5528,-0.7861,90.99968,4364.41540375,2291.0,0.9040230214595795,0.28131430033617066,0.4691952848771645,-606.4370637076786,47.83433010363075,2166.6222187656117,1638917497451.7832,1638917497447.0,0.9040230214595795,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.25593367349869434,0.04657186624230576,0.9655659428472948,0.9040230214595795,-32.12620068632873,-0.5950508218653816,0.03991252055646655,-0.2835994304990952,-0.005497838110791994,0.9589190333888693
417,1638917497470,0,-189.17,288.7531,-517.2338,36.62237,115.3584,1.30678,,1.0236,0.0,0.0,0.0,Terrain,-96.5761,252.5451,-542.7474,,0.3772,0.521,-0.0473,0.0862,-0.6112,-0.7861,90.99968,4364.4315065,2291.75,0.899896465241909,0.28154175720577296,0.4564369333557073,-605.2236205797307,68.14631003515989,2164.532414632943,1638917497467.886,1638917497470.0,0.899896465241909,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.25580151311721044,0.05058413768640027,0.9654047563314793,0.899896465241909,-32.15307322935142,-0.5517333726472673,0.09968401524297213,-0.2831615300487317,0.008197175835792898,0.959027166882227
418,1638917497481,0,-187.93,289.0198,-517.745,36.60054,115.3222,1.553508,,1.1201,0.0,0.0,0.0,Terrain,-96.5761,252.5451,-542.7474,,0.3772,0.521,-0.0862,0.0668,-0.6306,-0.7861,90.95746,4364.447568749999,2292.0,0.8607551157474518,0.28116151589726773,0.4432190425111931,-509.3224083289828,74.0679330888945,1819.7701244801533,1638917497483.948,1638917497481.0,0.8607551157474518,31.04943581441393,-3.0945103748359664,-3.93685785499456,-0.25377684779630105,0.05518741156980695,0.9656869550188394,0.8607551157474518,-32.23369085841948,-0.4217810249929244,0.2789984993024888,-0.28604912638040564,0.021639165926329196,0.9579461070365337
419,1638917497503,0,-186.6785,289.2817,-518.2313,36.57843,115.2798,1.822773,,1.1895,0.0,0.0,0.0,Terrain,-94.064,252.5676,-541.6832,,0.3648,0.512,-0.1057,0.0085,-0.6306,-0.7861,90.95746,4364.4635393749995,2292.75,0.8737549334764481,0.2832690541886294,0.4341724047211627,-653.9677559068081,112.5690850607618,2359.230691877417,1638917497499.919,1638917497503.0,0.8737549334764481,31.067770989524305,-3.0684327737977606,-3.887226015882483,-0.2547846189294565,0.05867521146832208,0.965215824913926,0.8737549334764481,-32.23369085841948,-0.4217810249929244,0.2789984993024888,-0.27994828021857754,0.031159081966444326,0.9594939506954054
420,1638917497514,0,-185.4153,289.5364,-518.6926,36.55606,115.2261,2.112994,,1.2314,0.0,0.0,0.0,Terrain,-94.064,252.5676,-541.6832,,0.3648,0.512,-0.1057,0.0,-0.65,-0.7861,88.66821,4364.479485375,2293.0,0.8534508943557739,0.2905349542266513,0.42082269223997054,-815.2106581247137,174.5682853010093,3044.8586281040507,1638917497515.865,1638917497514.0,0.8534508943557739,31.086106164634682,-3.042355172759555,-3.8375941767704056,-0.2490057432689453,0.06435247476152414,0.9663591372696402,0.8534508943557739,-32.23369085841948,-0.4217810249929244,0.2789984993024888,-0.2686790494068466,0.04452637780076298,0.9621854488098925
421,1638917497535,0,-184.1409,289.7634,-519.1294,36.53354,115.1555,2.422727,,1.2466,0.0,0.0,0.0,Terrain,-85.4601,251.7095,-534.1081,,0.2944,0.5113,-0.1446,0.0,-0.6695,-0.7667,88.66821,4364.495576,2293.5,0.900675468146801,0.29600991196433835,0.4093013835180982,-1154.2581562063178,291.0686147466656,4427.940726766507,1638917497531.9553,1638917497535.0,0.900675468146801,31.086106164634682,-3.042355172759555,-3.8375941767704056,-0.24496224917300644,0.07488042495099438,0.9666357882193608,0.900675468146801,-32.23369085841948,-0.4217810249929244,0.2789984993024888,-0.2596899424400181,0.05045329414869118,0.9643651785832237
422,1638917497547,0,-182.8559,289.9658,-519.5413,36.51017,115.0631,2.750565,,1.2348,0.0,0.0,0.0,Terrain,-84.9641,251.394,-532.9929,,0.2864,0.5003,-0.1446,0.0,-0.6695,-0.7667,88.8719,4364.513466300001,2294.0,0.866545957326889,0.3012533218879387,0.40105003070883793,-3657.6817381877345,1028.8479334678104,14402.23634755833,1638917497549.8457,1638917497547.0,0.866545957326889,31.08610616463468,-3.042355172759555,-3.8375941767704056,-0.24323722096711387,0.07894894606866779,0.9667437643144119,0.866545957326889,-32.23369085841948,-0.42178102499292447,0.2789984993024888,-0.24880393947778576,0.05853980641036134,0.9667746696413306
423,1638917497569,0,-181.5605,290.1462,-519.9288,36.48531,114.9453,3.095232,,1.1966,0.0,0.0,0.0,Terrain,-84.3406,251.3555,-532.5876,,0.284,0.495,-0.1446,0.0,-0.6695,-0.7667,88.8719,4364.531448874999,2294.75,0.9072813540697098,0.30545650115809214,0.3874143581233867,-7300.362101581812,2367.816016677782,29302.477750362996,1638917497567.8281,1638917497569.0,0.9072813540697098,31.086106164634682,-3.042355172759555,-3.8375941767704056,-0.24203173194755684,0.08798101838392224,0.9662668426303453,0.9072813540697098,-32.23369085841948,-0.4217810249929244,0.2789984993024888,-0.23962265971554897,0.069014737764301,0.9684089695839735
424,1638917497580,0,-180.2549,290.307,-520.2925,36.45914,114.7997,3.454797,,1.1327,0.0,0.0,0.0,Terrain,-84.3406,251.3555,-532.5876,,0.284,0.495,-0.1446,0.0,-0.6695,-0.7667,88.89798,4364.5474785,2295.0,0.8885775879025459,0.30831125834921314,0.3811026749485622,-1595.548019243246,556.5382932129501,6504.131154455647,1638917497583.858,1638917497580.0,0.8885775879025459,31.086106164634682,-3.042355172759555,-3.8375941767704056,-0.24153442057942948,0.08915696905377019,0.9662865543043055,0.8885775879025459,-32.23369085841948,-0.4217810249929244,0.2789984993024888,-0.23308827072999505,0.0770267592563692,0.9693982331493852
425,1638917497603,0,-178.9397,290.4504,-520.6331,36.43182,114.6248,3.827482,,1.0436,0.0,0.0,0.0,Terrain,-84.3101,251.0996,-531.9026,,0.2832,0.4767,-0.1446,0.0,-0.6695,-0.7667,88.89798,4364.56344875,2295.75,0.9099646508693695,0.312633275291306,0.37737014253559015,-1759.3855928862363,649.4620228340833,7364.293558056501,1638917497599.8281,1638917497603.0,0.9099646508693695,31.086106164634682,-3.042355172759555,-3.8375941767704056,-0.23648868251295505,0.09021397924581649,0.9674269304288329,0.9099646508693695,-32.23369085841948,-0.4217810249929244,0.2789984993024888,-0.22790547243320505,0.08134779789984051,0.9702730433032867
